0.0e0    UUUUUUUU    11000000    01    0    1    0    0    0    1    U    U    
4.150199999999999e4    10011110    00001000    01    0    1    0    0    0    0    1    0    
4.1504e4    10011110    00001000    01    0    1    0    0    1    0    1    0    
4.150599999999999e4    10011110    00001000    01    0    1    0    0    1    0    1    0    
4.1508e4    10011110    00001000    01    0    1    0    0    1    0    1    0    
4.150999999999999e4    10011111    00001000    01    0    1    0    0    0    0    1    0    
4.1512e4    10011111    00001000    01    0    1    0    0    0    0    1    0    
4.151399999999999e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.1516e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.151799999999999e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.152e4    10011111    00001000    01    0    1    0    0    0    0    1    0    
4.152199999999999e4    10011111    00001000    01    0    1    0    0    0    0    1    0    
4.1524e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.152599999999999e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.1528e4    10011111    00001000    01    0    1    0    0    1    0    1    0    
4.152999999999999e4    10100000    00001000    01    0    1    0    0    0    0    1    0    
4.1532e4    10100000    00001000    01    0    1    0    0    0    0    1    0    
4.1534e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.153599999999999e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.1538e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.153999999999999e4    10100000    00001000    01    0    1    0    0    0    0    1    0    
4.1542e4    10100000    00001000    01    0    1    0    0    0    0    1    0    
4.154399999999999e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.1546e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.154799999999999e4    10100000    00001000    01    0    1    0    0    1    0    1    0    
4.155e4    10100001    00001000    01    0    1    0    0    0    0    1    0    
4.155199999999999e4    10100001    00001000    01    0    1    0    0    0    0    1    0    
4.1554e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.155599999999999e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.1558e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.155999999999999e4    10100001    00001000    01    0    1    0    0    0    0    1    0    
4.1562e4    10100001    00001000    01    0    1    0    0    0    0    1    0    
4.156399999999999e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.1566e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.156799999999999e4    10100001    00001000    01    0    1    0    0    1    0    1    0    
4.157e4    10100010    00001000    01    0    1    0    0    0    0    1    0    
4.157199999999999e4    10100010    00001000    01    0    1    0    0    0    0    1    0    
4.157399999999999e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.1576e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.157799999999999e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.158e4    10100010    00001000    01    0    1    0    0    0    0    1    0    
4.158199999999999e4    10100010    00001000    01    0    1    0    0    0    0    1    0    
4.1584e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.158599999999999e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.1588e4    10100010    00001000    01    0    1    0    0    1    0    1    0    
4.158999999999999e4    10100011    00001000    01    0    1    0    0    0    0    1    0    
4.1592e4    10100011    00001000    01    0    1    0    0    0    0    1    0    
4.159399999999999e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.1596e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.159799999999999e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.16e4    10100011    00001000    01    0    1    0    0    0    0    1    0    
4.160199999999999e4    10100011    00001000    01    0    1    0    0    0    0    1    0    
4.1604e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.160599999999999e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.1608e4    10100011    00001000    01    0    1    0    0    1    0    1    0    
4.160999999999999e4    10100100    00001000    01    0    1    0    0    0    0    1    0    
4.1612e4    10100100    00001000    01    0    1    0    0    0    0    1    0    
4.1614e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.161599999999999e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.1618e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.161999999999999e4    10100100    00001000    01    0    1    0    0    0    0    1    0    
4.1622e4    10100100    00001000    01    0    1    0    0    0    0    1    0    
4.162399999999999e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.1626e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.162799999999999e4    10100100    00001000    01    0    1    0    0    1    0    1    0    
4.163e4    10100101    00001000    01    0    1    0    0    0    0    1    0    
4.163199999999999e4    10100101    00001000    01    0    1    0    0    0    0    1    0    
4.1634e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.163599999999999e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.1638e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.163999999999999e4    10100101    00001000    01    0    1    0    0    0    0    1    0    
4.1642e4    10100101    00001000    01    0    1    0    0    0    0    1    0    
4.164399999999999e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.1646e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.164799999999999e4    10100101    00001000    01    0    1    0    0    1    0    1    0    
4.165e4    10100110    00001000    01    0    1    0    0    0    0    1    0    
4.165199999999999e4    10100110    00001000    01    0    1    0    0    0    0    1    0    
4.165399999999999e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.1656e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.165799999999999e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.166e4    10100110    00001000    01    0    1    0    0    0    0    1    0    
4.166199999999999e4    10100110    00001000    01    0    1    0    0    0    0    1    0    
4.1664e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.166599999999999e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.1668e4    10100110    00001000    01    0    1    0    0    1    0    1    0    
4.166999999999999e4    10100111    00001000    01    0    1    0    0    0    0    1    0    
4.1672e4    10100111    00001000    01    0    1    0    0    0    0    1    0    
4.167399999999999e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.1676e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.167799999999999e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.168e4    10100111    00001000    01    0    1    0    0    0    0    1    0    
4.168199999999999e4    10100111    00001000    01    0    1    0    0    0    0    1    0    
4.1684e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.168599999999999e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.1688e4    10100111    00001000    01    0    1    0    0    1    0    1    0    
4.168999999999999e4    10101000    00001000    01    0    1    0    0    0    0    1    0    
4.1692e4    10101000    00001000    01    0    1    0    0    0    0    1    0    
4.1694e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.169599999999999e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.1698e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.169999999999999e4    10101000    00001000    01    0    1    0    0    0    0    1    0    
4.1702e4    10101000    00001000    01    0    1    0    0    0    0    1    0    
4.170399999999999e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.1706e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.170799999999999e4    10101000    00001000    01    0    1    0    0    1    0    1    0    
4.171e4    10101001    00001000    01    0    1    0    0    0    0    1    0    
4.171199999999999e4    10101001    00001000    01    0    1    0    0    0    0    1    0    
4.1714e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.171599999999999e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.1718e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.171999999999999e4    10101001    00001000    01    0    1    0    0    0    0    1    0    
4.1722e4    10101001    00001000    01    0    1    0    0    0    0    1    0    
4.172399999999999e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.1726e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.172799999999999e4    10101001    00001000    01    0    1    0    0    1    0    1    0    
4.173e4    10101010    00001000    01    0    1    0    0    0    0    1    0    
4.173199999999999e4    10101010    00001000    01    0    1    0    0    0    0    1    0    
4.173399999999999e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.1736e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.173799999999999e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.174e4    10101010    00001000    01    0    1    0    0    0    0    1    0    
4.174199999999999e4    10101010    00001000    01    0    1    0    0    0    0    1    0    
4.1744e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.174599999999999e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.1748e4    10101010    00001000    01    0    1    0    0    1    0    1    0    
4.174999999999999e4    10101011    00001000    01    0    1    0    0    0    0    1    0    
4.1752e4    10101011    00001000    01    0    1    0    0    0    0    1    0    
4.175399999999999e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.1756e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.175799999999999e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.176e4    10101011    00001000    01    0    1    0    0    0    0    1    0    
4.176199999999999e4    10101011    00001000    01    0    1    0    0    0    0    1    0    
4.1764e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.176599999999999e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.1768e4    10101011    00001000    01    0    1    0    0    1    0    1    0    
4.176999999999999e4    10101100    00001000    01    0    1    0    0    0    0    1    0    
4.1772e4    10101100    00001000    01    0    1    0    0    0    0    1    0    
4.177399999999999e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.177599999999999e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.1778e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.177999999999999e4    10101100    00001000    01    0    1    0    0    0    0    1    0    
4.1782e4    10101100    00001000    01    0    1    0    0    0    0    1    0    
4.178399999999999e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.1786e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.178799999999999e4    10101100    00001000    01    0    1    0    0    1    0    1    0    
4.179e4    10101101    00001000    01    0    1    0    0    0    0    1    0    
4.179199999999999e4    10101101    00001000    01    0    1    0    0    0    0    1    0    
4.1794e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.179599999999999e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.1798e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.179999999999999e4    10101101    00001000    01    0    1    0    0    0    0    1    0    
4.1802e4    10101101    00001000    01    0    1    0    0    0    0    1    0    
4.180399999999999e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.1806e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.180799999999999e4    10101101    00001000    01    0    1    0    0    1    0    1    0    
4.181e4    10101110    00001000    01    0    1    0    0    0    0    1    0    
4.181199999999999e4    10101110    00001000    01    0    1    0    0    0    0    1    0    
4.1814e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.1816e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.181799999999999e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.182e4    10101110    00001000    01    0    1    0    0    0    0    1    0    
4.182199999999999e4    10101110    00001000    01    0    1    0    0    0    0    1    0    
4.1824e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.182599999999999e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.1828e4    10101110    00001000    01    0    1    0    0    1    0    1    0    
4.182999999999999e4    10101111    00001000    01    0    1    0    0    0    0    1    0    
4.1832e4    10101111    00001000    01    0    1    0    0    0    0    1    0    
4.183399999999999e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.1836e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.183799999999999e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.184e4    10101111    00001000    01    0    1    0    0    0    0    1    0    
4.184199999999999e4    10101111    00001000    01    0    1    0    0    0    0    1    0    
4.1844e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.184599999999999e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.1848e4    10101111    00001000    01    0    1    0    0    1    0    1    0    
4.184999999999999e4    10110000    00001000    01    0    1    0    0    0    0    1    0    
4.1852e4    10110000    00001000    01    0    1    0    0    0    0    1    0    
4.185399999999999e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.185599999999999e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.1858e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.185999999999999e4    10110000    00001000    01    0    1    0    0    0    0    1    0    
4.1862e4    10110000    00001000    01    0    1    0    0    0    0    1    0    
4.186399999999999e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.1866e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.186799999999999e4    10110000    00001000    01    0    1    0    0    1    0    1    0    
4.187e4    10110001    00001000    01    0    1    0    0    0    0    1    0    
4.187199999999999e4    10110001    00001000    01    0    1    0    0    0    0    1    0    
4.1874e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.187599999999999e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.1878e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.187999999999999e4    10110001    00001000    01    0    1    0    0    0    0    1    0    
4.1882e4    10110001    00001000    01    0    1    0    0    0    0    1    0    
4.188399999999999e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.1886e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.188799999999999e4    10110001    00001000    01    0    1    0    0    1    0    1    0    
4.189e4    10110010    00001000    01    0    1    0    0    0    0    1    0    
4.189199999999999e4    10110010    00001000    01    0    1    0    0    0    0    1    0    
4.1894e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.1896e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.189799999999999e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.19e4    10110010    00001000    01    0    1    0    0    0    0    1    0    
4.190199999999999e4    10110010    00001000    01    0    1    0    0    0    0    1    0    
4.1904e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.190599999999999e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.1908e4    10110010    00001000    01    0    1    0    0    1    0    1    0    
4.190999999999999e4    10110011    00001000    01    0    1    0    0    0    0    1    0    
4.1912e4    10110011    00001000    01    0    1    0    0    0    0    1    0    
4.191399999999999e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.1916e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.191799999999999e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.192e4    10110011    00001000    01    0    1    0    0    0    0    1    0    
4.192199999999999e4    10110011    00001000    01    0    1    0    0    0    0    1    0    
4.1924e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.192599999999999e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.1928e4    10110011    00001000    01    0    1    0    0    1    0    1    0    
4.192999999999999e4    10110100    00001000    01    0    1    0    0    0    0    1    0    
4.1932e4    10110100    00001000    01    0    1    0    0    0    0    1    0    
4.193399999999999e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.193599999999999e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.1938e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.193999999999999e4    10110100    00001000    01    0    1    0    0    0    0    1    0    
4.1942e4    10110100    00001000    01    0    1    0    0    0    0    1    0    
4.194399999999999e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.1946e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.194799999999999e4    10110100    00001000    01    0    1    0    0    1    0    1    0    
4.195e4    10110101    00001000    01    0    1    0    0    0    0    1    0    
4.195199999999999e4    10110101    00001000    01    0    1    0    0    0    0    1    0    
4.1954e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.195599999999999e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.1958e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.195999999999999e4    10110101    00001000    01    0    1    0    0    0    0    1    0    
4.1962e4    10110101    00001000    01    0    1    0    0    0    0    1    0    
4.196399999999999e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.1966e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.196799999999999e4    10110101    00001000    01    0    1    0    0    1    0    1    0    
4.197e4    10110110    00001000    01    0    1    0    0    0    0    1    0    
4.197199999999999e4    10110110    00001000    01    0    1    0    0    0    0    1    0    
4.1974e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.1976e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.197799999999999e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.198e4    10110110    00001000    01    0    1    0    0    0    0    1    0    
4.198199999999999e4    10110110    00001000    01    0    1    0    0    0    0    1    0    
4.1984e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.198599999999999e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.1988e4    10110110    00001000    01    0    1    0    0    1    0    1    0    
4.198999999999999e4    10110111    00001000    01    0    1    0    0    0    0    1    0    
4.1992e4    10110111    00001000    01    0    1    0    0    0    0    1    0    
4.199399999999999e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.1996e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.199799999999999e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.2e4    10110111    00001000    01    0    1    0    0    0    0    1    0    
4.200199999999999e4    10110111    00001000    01    0    1    0    0    0    0    1    0    
4.2004e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.200599999999999e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.2008e4    10110111    00001000    01    0    1    0    0    1    0    1    0    
4.200999999999999e4    10111000    00001000    01    0    1    0    0    0    0    1    0    
4.2012e4    10111000    00001000    01    0    1    0    0    0    0    1    0    
4.201399999999999e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.2016e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.2018e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.201999999999999e4    10111000    00001000    01    0    1    0    0    0    0    1    0    
4.2022e4    10111000    00001000    01    0    1    0    0    0    0    1    0    
4.202399999999999e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.2026e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.202799999999999e4    10111000    00001000    01    0    1    0    0    1    0    1    0    
4.203e4    10111001    00001000    01    0    1    0    0    0    0    1    0    
4.203199999999999e4    10111001    00001000    01    0    1    0    0    0    0    1    0    
4.2034e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.203599999999999e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.2038e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.203999999999999e4    10111001    00001000    01    0    1    0    0    0    0    1    0    
4.2042e4    10111001    00001000    01    0    1    0    0    0    0    1    0    
4.204399999999999e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.2046e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.204799999999999e4    10111001    00001000    01    0    1    0    0    1    0    1    0    
4.205e4    10111010    00001000    01    0    1    0    0    0    0    1    0    
4.205199999999999e4    10111010    00001000    01    0    1    0    0    0    0    1    0    
4.2054e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.205599999999999e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.205799999999999e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.206e4    10111010    00001000    01    0    1    0    0    0    0    1    0    
4.206199999999999e4    10111010    00001000    01    0    1    0    0    0    0    1    0    
4.2064e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.206599999999999e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.2068e4    10111010    00001000    01    0    1    0    0    1    0    1    0    
4.206999999999999e4    10111011    00001000    01    0    1    0    0    0    0    1    0    
4.2072e4    10111011    00001000    01    0    1    0    0    0    0    1    0    
4.207399999999999e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.2076e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.207799999999999e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.208e4    10111011    00001000    01    0    1    0    0    0    0    1    0    
4.208199999999999e4    10111011    00001000    01    0    1    0    0    0    0    1    0    
4.2084e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.208599999999999e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.2088e4    10111011    00001000    01    0    1    0    0    1    0    1    0    
4.208999999999999e4    10111100    00001000    01    0    1    0    0    0    0    1    0    
4.2092e4    10111100    00001000    01    0    1    0    0    0    0    1    0    
4.209399999999999e4    10111100    00001000    01    0    1    0    0    1    0    1    0    
4.2096e4    10111100    00001000    01    0    1    0    0    1    0    1    0    
4.2098e4    10111100    00001000    01    0    1    0    0    1    0    1    0    
4.209999999999999e4    10111100    00001000    01    0    1    0    0    0    1    1    0    
4.2102e4    10111100    00001000    01    0    1    0    0    0    1    1    0    
4.210399999999999e4    10111100    00001000    01    0    1    0    0    1    1    1    0    
4.2106e4    00000000    00001000    01    0    1    0    0    1    1    1    0    
4.210799999999999e4    00000000    00001000    01    0    1    0    0    1    1    1    0    
4.211e4    00000000    00001000    01    0    1    0    0    0    1    1    0    
4.211199999999999e4    00000000    00001000    01    0    1    0    0    0    1    1    0    
4.2114e4    00000000    00001000    01    0    1    0    0    1    1    1    0    
4.211599999999999e4    00000000    00001000    01    0    1    0    0    1    1    1    0    
4.2118e4    00000000    00001000    01    0    1    0    0    1    1    1    0    
4.211999999999999e4    00000000    11000000    01    0    1    0    0    0    1    1    0    
4.2122e4    00000000    11000000    01    0    1    0    0    0    1    1    0    
4.212399999999999e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.2126e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.212799999999999e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.213e4    00000000    11000000    01    0    1    0    0    0    1    1    0    
4.213199999999999e4    00000000    11000000    01    0    1    0    0    0    1    1    0    
4.2134e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.213599999999999e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.213799999999999e4    00000000    11000000    01    0    1    0    0    1    1    1    0    
4.214e4    00000000    11000000    01    0    1    0    0    0    0    1    0    
4.214199999999999e4    00000000    11000000    01    0    1    0    0    0    0    1    0    
4.2144e4    00000000    11000000    01    0    1    0    0    1    0    1    0    
4.214599999999999e4    00000000    11000000    01    0    1    0    0    1    0    1    0    
4.2148e4    00000000    11000000    01    0    1    0    0    1    0    1    0    
4.214999999999999e4    00000001    11000000    01    0    1    0    0    0    0    0    1    
4.2152e4    00000001    11000000    01    0    1    0    0    0    0    0    1    
4.215399999999999e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.2156e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.215799999999999e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.216e4    00000001    11000000    01    0    1    0    0    0    0    0    1    
4.216199999999999e4    00000001    11000000    01    0    1    0    0    0    0    0    1    
4.2164e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.216599999999999e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.2168e4    00000001    11000000    01    0    1    0    0    1    0    0    1    
4.216999999999999e4    00000010    11000000    01    0    1    0    0    0    0    0    1    
4.2172e4    00000010    11000000    01    0    1    0    0    0    0    0    1    
4.217399999999999e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.2176e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.2178e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.217999999999999e4    00000010    11000000    01    0    1    0    0    0    0    0    1    
4.2182e4    00000010    11000000    01    0    1    0    0    0    0    0    1    
4.218399999999999e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.2186e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.218799999999999e4    00000010    11000000    01    0    1    0    0    1    0    0    1    
4.219e4    00000011    11000000    01    0    1    0    0    0    0    0    1    
4.219199999999999e4    00000011    11000000    01    0    1    0    0    0    0    0    1    
4.2194e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.219599999999999e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.2198e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.219999999999999e4    00000011    11000000    01    0    1    0    0    0    0    0    1    
4.2202e4    00000011    11000000    01    0    1    0    0    0    0    0    1    
4.220399999999999e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.2206e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.220799999999999e4    00000011    11000000    01    0    1    0    0    1    0    0    1    
4.221e4    00000100    11000000    01    0    1    0    0    0    0    0    1    
4.221199999999999e4    00000100    11000000    01    0    1    0    0    0    0    0    1    
4.2214e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.221599999999999e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.221799999999999e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.222e4    00000100    11000000    01    0    1    0    0    0    0    0    1    
4.222199999999999e4    00000100    11000000    01    0    1    0    0    0    0    0    1    
4.2224e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.222599999999999e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.2228e4    00000100    11000000    01    0    1    0    0    1    0    0    1    
4.222999999999999e4    00000101    11000000    01    0    1    0    0    0    0    0    1    
4.2232e4    00000101    11000000    01    0    1    0    0    0    0    0    1    
4.223399999999999e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.2236e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.223799999999999e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.224e4    00000101    11000000    01    0    1    0    0    0    0    0    1    
4.224199999999999e4    00000101    11000000    01    0    1    0    0    0    0    0    1    
4.2244e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.224599999999999e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.2248e4    00000101    11000000    01    0    1    0    0    1    0    0    1    
4.224999999999999e4    00000110    11000000    01    0    1    0    0    0    0    0    1    
4.2252e4    00000110    11000000    01    0    1    0    0    0    0    0    1    
4.225399999999999e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.2256e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.225799999999999e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.225999999999999e4    00000110    11000000    01    0    1    0    0    0    0    0    1    
4.2262e4    00000110    11000000    01    0    1    0    0    0    0    0    1    
4.226399999999999e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.2266e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.226799999999999e4    00000110    11000000    01    0    1    0    0    1    0    0    1    
4.227e4    00000111    11000000    01    0    1    0    0    0    0    0    1    
4.227199999999999e4    00000111    11000000    01    0    1    0    0    0    0    0    1    
4.2274e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
4.227599999999999e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
4.2278e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
4.227999999999999e4    00000111    11000000    01    0    1    0    0    0    0    0    1    
4.2282e4    00000111    11000000    01    0    1    0    0    0    0    0    1    
4.228399999999999e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
4.2286e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
4.228799999999999e4    00000111    11000000    01    0    1    0    0    1    0    0    1    
